img_folder,img_name,img_qrcode,img_res,scale_pixelpercm2,scale_RGB_R,scale_RGB_G,scale_RGB_B,scale_amount,scale_median,scale_mean,scale_std,scale_min,scale_max,panicle_detected,panicle_number,panicle_width,panicle_length,panicle_area,panicle_shape,panicle_RGB_mean,panicle_RGB_stdev
F6-camacani_2,_DSC0240(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,550.0,1237.0,809061.0,,109.33:86.85:90.96,57.39:52.91:52.76
F6-camacani_2,_DSC0322(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,992.0,3676.0,5987204.0,,133.25:126.51:85.39,45.45:44.84:55.67
F6-camacani_2,_DSC0275(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,659.0,3075.0,3214560.0,,128.35:96.86:94.68,64.12:59.39:58.57
F6-camacani_2,_DSC0339(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,868.0,3073.0,4387738.0,,135.04:129.72:91.53,68.87:64.88:54.88
F6-camacani_2,_DSC0320(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,798.0,2991.0,3155521.0,,138.55:126.97:79.55,66.2:60.61:53.77
F6-camacani_2,_DSC0289(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,783.0,2846.0,3558207.0,,147.54:132.23:91.63,60.96:58.3:58.8
F6-camacani_2,_DSC0242(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,443.0,2241.0,1497138.0,,92.3:87.38:85.14,48.77:48.92:54.61
F6-camacani_2,_DSC0380(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,843.0,3141.0,4826073.0,,131.62:133.75:102.15,44.54:43.25:46.48
F6-camacani_2,_DSC0248(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1883.0,3271.0,11348275.0,,129.48:119.39:85.45,64.76:60.83:59.99
F6-camacani_2,_DSC0331(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1439.0,3092.0,6909704.0,,143.05:103.6:87.43,53.5:52.91:50.3
F6-camacani_2,_DSC0331(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,745.0,1338.0,1557202.0,,162.68:115.89:94.02,49.72:48.46:51.41
F6-camacani_2,_DSC0241(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,701.0,2995.0,3357544.0,,123.44:112.0:84.28,63.95:57.87:52.8
F6-camacani_2,_DSC0260(4).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,711.0,2277.0,3073569.0,,109.59:99.98:76.4,60.84:56.66:52.7
F6-camacani_2,_DSC0260(4).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,466.0,1982.0,1427862.0,,107.83:102.79:69.22,62.61:59.51:49.13
F6-camacani_2,_DSC0260(4).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,535.0,2360.0,1579681.0,,121.13:107.21:76.75,65.19:60.88:54.68
F6-camacani_2,_DSC0293(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,493.0,2182.0,1835655.0,,150.33:95.04:56.61,41.7:48.84:51.44
F6-camacani_2,_DSC0293(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,575.0,2333.0,1255447.0,,143.76:94.95:61.82,38.83:38.45:45.32
F6-camacani_2,_DSC0276(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,956.0,3327.0,5746363.0,,154.22:92.81:51.73,55.73:53.32:47.9
F6-camacani_2,_DSC0346(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1754.0,1759.0,3769190.0,,109.72:111.37:90.9,40.08:38.11:47.82
F6-camacani_2,_DSC0346(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1087.0,2480.0,2707801.0,,114.98:117.11:101.31,40.28:39.42:52.7
F6-camacani_2,_DSC0331(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,751.0,2987.0,3858954.0,,126.56:105.21:107.73,38.05:40.5:47.73
F6-camacani_2,_DSC0331(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,486.0,1148.0,951129.0,,124.31:122.06:106.81,34.77:32.7:41.59
F6-camacani_2,_DSC0328(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,846.0,3396.0,5236312.0,,135.69:91.59:74.52,56.32:47.83:44.18
F6-camacani_2,_DSC0329(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,927.0,3271.0,5111696.0,,93.74:96.21:79.19,39.23:40.09:48.37
F6-camacani_2,_DSC0342(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,507.0,1977.0,1069625.0,,96.63:87.12:69.39,33.52:34.39:39.77
F6-camacani_2,_DSC0341(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,786.0,3231.0,4236601.0,,109.24:99.65:71.54,65.65:60.16:53.94
F6-camacani_2,_DSC0344(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1091.0,2871.0,5056193.0,,131.97:129.65:105.35,47.72:45.47:49.52
F6-camacani_2,_DSC0299(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,703.0,3232.0,3907620.0,,178.74:116.48:67.87,47.95:51.93:49.12
F6-camacani_2,_DSC0252(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1073.0,3045.0,5197743.0,,172.96:119.88:72.52,48.77:56.63:56.94
F6-camacani_2,_DSC0370(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1334.0,3083.0,5628606.0,,121.28:120.78:103.41,47.2:45.15:51.67
F6-camacani_2,_DSC0358(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1464.0,2781.0,5705124.0,,146.36:149.67:109.65,67.22:64.39:64.12
F6-camacani_2,_DSC0333(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,450.0,2383.0,1281710.0,,131.97:126.36:110.5,36.95:43.05:59.81
F6-camacani_2,_DSC0333(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,561.0,2222.0,1952554.0,,130.18:124.0:97.29,39.29:38.65:52.75
F6-camacani_2,_DSC0368(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1147.0,3039.0,6283345.0,,139.39:124.18:87.5,50.2:49.76:46.38
F6-camacani_2,_DSC0330(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1158.0,3083.0,5918490.0,,113.83:112.32:92.51,45.56:44.4:48.78
F6-camacani_2,_DSC0330(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,395.0,1409.0,1069053.0,,117.67:110.05:94.77,32.32:30.6:39.26
F6-camacani_2,_DSC0282(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1563.0,1673.0,1447785.0,,137.7:110.14:98.56,60.4:52.3:49.18
F6-camacani_2,_DSC0257(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1301.0,2948.0,5686207.0,,189.45:112.96:66.59,46.3:52.88:48.92
F6-camacani_2,_DSC0339(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1357.0,3231.0,7324811.0,,140.78:129.82:96.27,46.66:45.09:46.32
F6-camacani_2,_DSC0286(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1637.0,2809.0,4862232.0,,172.11:123.04:74.23,50.77:57.39:47.97
F6-camacani_2,_DSC0266(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,591.0,2788.0,2143661.0,,112.47:116.21:86.35,57.82:56.5:57.36
F6-camacani_2,_DSC0266(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,456.0,1226.0,998712.0,,113.99:97.33:92.54,57.39:51.66:53.06
F6-camacani_2,_DSC0357(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,993.0,2729.0,3946533.0,,130.24:118.63:98.58,42.2:42.45:47.91
F6-camacani_2,_DSC0241(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1274.0,2681.0,5940408.0,,134.08:107.58:66.72,50.68:48.17:47.57
F6-camacani_2,_DSC0347(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,947.0,3358.0,5596690.0,,151.28:91.47:85.22,53.5:50.29:46.73
F6-camacani_2,_DSC0259(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,786.0,2526.0,2659500.0,,145.64:105.09:54.54,47.96:51.68:58.98
F6-camacani_2,_DSC0259(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1422.0,2546.0,4738334.0,,135.63:101.79:58.27,46.05:50.46:57.46
F6-camacani_2,_DSC0297(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1087.0,3104.0,5339989.0,,126.39:118.26:82.55,60.29:58.12:54.93
F6-camacani_2,_DSC0297(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,344.0,1804.0,989634.0,,128.47:127.04:91.96,53.16:51.4:53.08
F6-camacani_2,_DSC0340(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,570.0,2895.0,2336298.0,,162.48:122.2:113.55,45.75:47.47:47.82
F6-camacani_2,_DSC0364(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,811.0,3148.0,4727072.0,,116.84:93.11:85.23,43.3:42.85:44.29
F6-camacani_2,_DSC0260(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1497.0,2551.0,3724597.0,,176.14:115.41:60.4,46.97:55.68:51.93
F6-camacani_2,_DSC0246(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1139.0,2530.0,4228294.0,,153.62:106.93:60.31,46.99:49.38:50.81
F6-camacani_2,_DSC0374(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1003.0,3266.0,5316890.0,,108.03:104.62:82.71,64.29:60.04:51.94
F6-camacani_2,_DSC0265(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,649.0,3272.0,3505295.0,,180.85:120.84:73.17,41.11:54.53:55.05
F6-camacani_2,_DSC0265(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1389.0,2974.0,6228515.0,,181.97:116.93:73.6,43.3:56.46:55.72
F6-camacani_2,_DSC0272(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,661.0,3328.0,3274436.0,,164.35:109.81:65.55,41.94:46.79:48.8
F6-camacani_2,_DSC0317(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,871.0,2805.0,3962235.0,,108.58:101.03:66.71,67.17:59.78:48.8
F6-camacani_2,_DSC0341(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,977.0,3388.0,5699433.0,,114.27:111.85:90.94,47.05:47.47:46.09
F6-camacani_2,_DSC0334(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,638.0,2859.0,2019767.0,,124.21:116.4:79.72,37.64:35.89:43.44
F6-camacani_2,_DSC0334(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,407.0,1685.0,578334.0,,131.11:123.21:94.34,31.01:31.3:46.22
F6-camacani_2,_DSC0315(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,726.0,2821.0,3289568.0,,159.97:133.62:82.61,59.71:57.05:54.02
F6-camacani_2,_DSC0349(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1147.0,3317.0,5314747.0,,123.64:110.29:84.58,45.81:47.33:46.48
F6-camacani_2,_DSC0297(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1570.0,2860.0,4926095.0,,151.3:130.2:110.79,70.05:61.23:58.23
F6-camacani_2,_DSC0328(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,675.0,3308.0,3129060.0,,119.62:109.95:73.91,60.46:56.24:55.87
F6-camacani_2,_DSC0328(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,348.0,2437.0,1640275.0,,87.91:85.54:62.45,52.37:51.41:38.35
F6-camacani_2,_DSC0243(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1246.0,2138.0,3935751.0,,164.38:117.16:73.81,49.1:53.08:56.5
F6-camacani_2,_DSC0257(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,770.0,2946.0,3708262.0,,110.55:100.46:66.39,60.01:55.62:48.66
F6-camacani_2,_DSC0311(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,861.0,3095.0,4352893.0,,150.82:106.28:76.16,58.86:57.31:51.51
F6-camacani_2,_DSC0252(4).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,418.0,1907.0,947010.0,,111.52:108.63:97.34,57.98:55.43:54.91
F6-camacani_2,_DSC0252(4).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,474.0,1340.0,1013754.0,,119.44:114.39:101.9,54.47:51.22:48.66
F6-camacani_2,_DSC0252(4).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,511.0,2181.0,1355742.0,,105.74:105.0:89.88,56.17:51.21:55.57
F6-camacani_2,_DSC0335(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1125.0,3306.0,7222340.0,,143.01:106.21:86.09,48.51:47.09:47.65
F6-camacani_2,_DSC0359(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,744.0,3131.0,3358240.0,,113.47:103.96:72.08,40.02:39.33:45.21
F6-camacani_2,_DSC0262(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1232.0,3271.0,6771761.0,,110.09:103.7:84.96,62.44:63.99:62.28
F6-camacani_2,_DSC0374(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,898.0,3030.0,4764701.0,,141.71:131.64:103.69,49.48:47.59:51.92
F6-camacani_2,_DSC0268(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1473.0,3089.0,6868005.0,,154.54:109.54:70.97,54.74:56.81:52.51
F6-camacani_2,_DSC0338(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,575.0,2579.0,2346118.0,,114.41:106.76:79.71,39.73:40.3:49.7
F6-camacani_2,_DSC0338(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,524.0,1399.0,1234082.0,,106.44:96.81:70.07,38.09:38.17:40.4
F6-camacani_2,_DSC0263(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1346.0,3061.0,6170353.0,,114.54:85.89:79.75,62.48:62.84:62.46
F6-camacani_2,_DSC0263(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,885.0,2751.0,3958243.0,,117.21:98.16:73.81,65.79:64.69:57.74
F6-camacani_2,_DSC0262(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,510.0,2667.0,1725006.0,,114.78:92.87:64.33,58.05:53.16:54.61
F6-camacani_2,_DSC0262(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,362.0,1942.0,862856.0,,129.95:97.43:76.67,54.68:52.73:53.68
F6-camacani_2,_DSC0299(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1165.0,2262.0,1883251.0,,140.28:136.18:92.36,60.99:55.55:48.15
F6-camacani_2,_DSC0376(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,812.0,3226.0,4414397.0,,93.08:98.25:75.23,53.64:51.55:55.4
F6-camacani_2,_DSC0376(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,363.0,1720.0,954680.0,,94.7:102.63:76.78,52.85:49.92:56.81
F6-camacani_2,_DSC0296(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,860.0,3134.0,4326948.0,,128.36:114.16:67.83,68.58:60.22:49.68
F6-camacani_2,_DSC0306(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,455.0,1493.0,1010329.0,,150.69:106.43:79.22,42.03:41.59:46.31
F6-camacani_2,_DSC0306(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1183.0,2844.0,4179516.0,,132.14:116.11:88.57,55.01:53.68:51.74
F6-camacani_2,_DSC0349(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,786.0,3353.0,4392417.0,,114.95:109.45:75.64,67.06:62.18:54.1
F6-camacani_2,_DSC0386(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1121.0,2656.0,5553196.0,,112.81:105.04:91.09,48.63:46.2:46.25
F6-camacani_2,_DSC0386(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,840.0,1128.0,1178523.0,,143.42:119.8:119.23,49.71:48.68:45.74
F6-camacani_2,_DSC0301(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,838.0,2987.0,3377001.0,,139.33:119.42:102.59,57.65:60.14:59.36
F6-camacani_2,_DSC0318(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,809.0,2882.0,4084223.0,,145.82:119.82:74.14,70.09:62.71:54.67
F6-camacani_2,_DSC0286(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1255.0,3208.0,7399067.0,,106.01:90.49:70.91,65.42:62.52:54.94
F6-camacani_2,_DSC0372(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,925.0,2693.0,3690667.0,,143.46:128.01:87.96,63.73:58.59:60.45
F6-camacani_2,_DSC0295(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,711.0,2597.0,2500016.0,,113.98:76.88:62.57,59.12:51.86:47.98
F6-camacani_2,_DSC0287(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,789.0,3030.0,3985926.0,,119.43:111.2:96.95,55.83:56.44:51.99
F6-camacani_2,_DSC0249(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1255.0,3095.0,7336545.0,,139.39:122.8:102.04,69.29:63.1:62.52
F6-camacani_2,_DSC0374(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,807.0,2806.0,3614320.0,,98.81:99.59:89.91,45.87:43.08:47.45
F6-camacani_2,_DSC0284(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1174.0,3229.0,6493765.0,,110.6:82.81:74.32,66.96:60.48:54.59
F6-camacani_2,_DSC0256(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1021.0,3481.0,5244588.0,,145.01:104.21:73.77,49.3:52.37:55.26
F6-camacani_2,_DSC0274(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,432.0,1731.0,1332079.0,,140.74:93.7:45.31,36.94:34.84:40.76
F6-camacani_2,_DSC0274(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,675.0,3075.0,3571228.0,,171.76:94.1:48.79,43.44:48.47:41.12
F6-camacani_2,_DSC0312(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,739.0,3548.0,4097194.0,,170.5:116.55:69.27,49.81:49.24:49.63
F6-camacani_2,_DSC0312(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,478.0,1295.0,1160889.0,,202.35:132.03:82.56,36.94:38.32:37.91
F6-camacani_2,_DSC0300(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,856.0,2988.0,4276694.0,,133.62:118.35:93.16,57.09:56.35:52.45
F6-camacani_2,_DSC0308(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,781.0,3245.0,3830030.0,,151.53:129.89:118.57,56.64:57.79:57.1
F6-camacani_2,_DSC0300(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,502.0,2537.0,1810346.0,,134.75:115.43:99.03,65.15:57.66:55.05
F6-camacani_2,_DSC0300(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,297.0,1263.0,720827.0,,153.25:127.87:113.91,60.48:53.53:46.96
F6-camacani_2,_DSC0255(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,796.0,3055.0,3008367.0,,172.08:105.59:64.77,37.58:49.15:55.17
F6-camacani_2,_DSC0334(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,613.0,3104.0,2959005.0,,111.43:102.41:78.73,66.74:60.02:55.43
F6-camacani_2,_DSC0326(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,423.0,1995.0,1165519.0,,151.87:137.35:107.0,59.57:54.46:51.26
F6-camacani_2,_DSC0326(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,531.0,3018.0,2175672.0,,144.12:127.16:92.53,66.81:61.88:54.3
F6-camacani_2,_DSC0347(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1304.0,2901.0,5404120.0,,135.26:124.39:86.16,64.84:59.72:60.26
F6-camacani_2,_DSC0347(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,340.0,2066.0,1093902.0,,165.55:146.26:106.6,48.86:45.69:50.6
F6-camacani_2,_DSC0270(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,676.0,2584.0,3254036.0,,156.92:87.35:43.76,44.2:48.8:37.0
F6-camacani_2,_DSC0383(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1142.0,3171.0,6585486.0,,120.05:100.41:90.86,45.95:47.12:49.84
F6-camacani_2,_DSC0292(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,693.0,2540.0,2416154.0,,93.2:83.11:64.04,57.23:50.24:51.9
F6-camacani_2,_DSC0298(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,924.0,2896.0,4351868.0,,134.56:122.83:86.34,58.31:55.1:56.94
F6-camacani_2,_DSC0298(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,406.0,1254.0,979638.0,,136.67:122.85:92.12,62.03:58.67:51.55
F6-camacani_2,_DSC0379(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,711.0,3135.0,3627916.0,,129.13:127.24:108.03,39.01:37.84:45.97
F6-camacani_2,_DSC0253(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,693.0,3075.0,3277393.0,,172.43:110.32:71.08,39.44:52.56:62.61
F6-camacani_2,_DSC0280(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1265.0,3141.0,5380535.0,,111.53:98.46:90.5,66.19:62.55:58.56
F6-camacani_2,_DSC0295(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,641.0,2850.0,2704348.0,,142.18:110.66:93.69,45.17:50.53:53.06
F6-camacani_2,_DSC0295(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,428.0,1391.0,751131.0,,169.22:115.85:82.15,50.86:47.5:47.17
F6-camacani_2,_DSC0381(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1749.0,2690.0,8087606.0,,127.82:112.79:97.63,55.44:54.46:52.75
F6-camacani_2,_DSC0280(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,543.0,2203.0,1947604.0,,135.89:89.75:50.37,48.09:44.5:42.59
F6-camacani_2,_DSC0280(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,554.0,1906.0,1973640.0,,120.29:80.97:45.82,44.58:39.17:35.84
F6-camacani_2,_DSC0288(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,646.0,3246.0,3577901.0,,116.08:105.29:88.76,62.63:58.61:54.71
F6-camacani_2,_DSC0360(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,879.0,3001.0,4429353.0,,133.63:105.6:76.07,44.78:42.49:41.65
F6-camacani_2,_DSC0323(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1166.0,3257.0,6826602.0,,121.14:115.15:89.25,47.69:45.91:44.53
F6-camacani_2,_DSC0291(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,924.0,2956.0,4422469.0,,124.48:117.86:93.15,59.13:59.15:54.57
F6-camacani_2,_DSC0270(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,926.0,3267.0,4788679.0,,114.54:111.29:84.74,66.89:62.99:56.63
F6-camacani_2,_DSC0249(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,852.0,1999.0,2223164.0,,149.48:95.18:51.69,43.5:47.54:51.61
F6-camacani_2,_DSC0249(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1020.0,1350.0,1167439.0,,143.41:98.83:51.81,46.63:50.03:48.67
F6-camacani_2,_DSC0382(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1337.0,3195.0,5702508.0,,141.05:133.84:115.92,45.45:43.62:41.96
F6-camacani_2,_DSC0238(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1114.0,2458.0,4009367.0,,116.07:109.66:85.65,62.54:61.42:54.8
F6-camacani_2,_DSC0274(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,618.0,3006.0,3258462.0,,114.64:107.62:79.92,62.18:57.14:53.16
F6-camacani_2,_DSC0314(4).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,890.0,2896.0,2889118.0,,125.1:115.44:84.48,63.24:56.09:49.57
F6-camacani_2,_DSC0324(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,684.0,2856.0,3120835.0,,142.64:109.9:67.85,49.89:55.36:47.04
F6-camacani_2,_DSC0324(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,478.0,1366.0,969428.0,,163.1:118.36:70.41,45.34:48.38:37.58
F6-camacani_2,_DSC0291(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,572.0,2810.0,2486979.0,,147.75:113.25:77.93,46.02:52.24:47.26
F6-camacani_2,_DSC0244(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,943.0,3257.0,4987306.0,,161.39:97.4:62.63,44.15:52.92:57.5
F6-camacani_2,_DSC0260(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,275.0,2421.0,1290274.0,,117.8:90.25:89.21,62.23:58.26:54.07
F6-camacani_2,_DSC0260(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,790.0,3032.0,3791468.0,,123.84:106.41:95.91,64.58:67.46:58.78
F6-camacani_2,_DSC0354(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,950.0,2461.0,3323704.0,,149.47:130.36:112.9,44.97:50.4:57.39
F6-camacani_2,_DSC0354(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,489.0,1098.0,816920.0,,171.77:176.33:111.19,47.94:41.28:48.02
F6-camacani_2,_DSC0337(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,587.0,3071.0,2497159.0,,159.04:128.96:115.95,65.37:60.18:61.06
F6-camacani_2,_DSC0337(4).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,247.0,1868.0,669657.0,,160.91:135.6:109.44,64.11:57.52:58.03
F6-camacani_2,_DSC0290(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,608.0,2855.0,3273013.0,,170.2:113.99:70.51,44.69:54.85:52.94
F6-camacani_2,_DSC0377(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1232.0,3476.0,6377114.0,,128.33:131.54:111.75,51.5:50.42:56.85
F6-camacani_2,_DSC0257(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,975.0,3120.0,4854852.0,,111.62:100.0:89.26,60.83:63.4:55.78
F6-camacani_2,_DSC0257(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,442.0,1505.0,1192116.0,,113.92:105.27:77.49,58.47:56.96:52.85
F6-camacani_2,_DSC0306(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,922.0,2868.0,3244837.0,,148.39:128.58:99.85,55.4:53.69:49.49
