img_folder,img_name,img_qrcode,img_res,scale_pixelpercm2,scale_RGB_R,scale_RGB_G,scale_RGB_B,scale_amount,scale_median,scale_mean,scale_std,scale_min,scale_max,panicle_detected,panicle_number,panicle_width,panicle_length,panicle_area,panicle_shape,panicle_RGB_mean,panicle_RGB_stdev
F6-camacani_6,P3139942.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,607.0,3307.0,3400269.0,,133.42:88.92:38.34,41.49:31.24:24.16
F6-camacani_6,P3130031.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,529.0,2543.0,2062838.0,,78.74:84.3:53.77,42.18:39.27:33.73
F6-camacani_6,P3130046.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,769.0,2786.0,3426008.0,,91.36:92.54:53.64,54.75:49.83:37.46
F6-camacani_6,_DSC0991(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1001.0,2404.0,3272518.0,,110.62:110.27:79.9,53.82:50.73:49.19
F6-camacani_6,_DSC0991(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,445.0,1705.0,743511.0,,128.44:129.47:100.9,49.42:47.87:53.55
F6-camacani_6,P3139738.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,779.0,2810.0,3128650.0,,101.18:94.85:47.43,53.5:47.69:34.09
F6-camacani_6,P3139759.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,949.0,3196.0,5247851.0,,113.98:109.04:57.92,56.04:47.77:37.0
F6-camacani_6,P3130019.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,547.0,3010.0,2315637.0,,77.97:85.36:51.53,41.3:39.38:35.52
F6-camacani_6,P3139922.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,546.0,2856.0,2390137.0,,136.56:101.77:50.82,46.6:41.22:29.58
F6-camacani_6,_DSC0981(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,670.0,3589.0,3900984.0,,119.36:102.48:67.47,43.66:39.65:45.96
F6-camacani_6,P3130020.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1044.0,2095.0,2898172.0,,97.88:102.71:64.45,52.81:48.51:39.74
F6-camacani_6,_DSC0993(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,914.0,3157.0,5027503.0,,116.69:94.73:93.74,66.35:62.18:59.78
F6-camacani_6,_DSC0993(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,333.0,2560.0,1542069.0,,128.76:101.86:102.6,49.02:43.1:41.92
F6-camacani_6,P3139924.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,625.0,2633.0,3005686.0,,145.27:119.04:58.14,53.19:43.14:31.49
F6-camacani_6,P3139890.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,756.0,1692.0,2205476.0,,72.53:62.61:34.97,45.63:36.14:28.27
F6-camacani_6,P3130025.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,642.0,2905.0,3071266.0,,93.91:99.82:57.96,51.82:46.95:36.32
F6-camacani_6,_DSC0991(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,783.0,3026.0,3690076.0,,126.37:94.93:93.09,68.52:60.92:60.83
F6-camacani_6,P3139765.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,769.0,3116.0,3689688.0,,91.94:96.1:50.8,52.79:47.4:35.57
F6-camacani_6,P3139810.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,886.0,3333.0,4872613.0,,94.09:81.5:48.4,49.52:45.65:35.14
F6-camacani_6,P3130033.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,504.0,2536.0,1905315.0,,103.02:109.36:71.36,45.24:42.55:36.21
F6-camacani_6,P3130021.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,633.0,2945.0,2722567.0,,83.25:90.11:51.52,43.03:40.64:33.12
F6-camacani_6,P3130022.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,730.0,3221.0,4052001.0,,111.01:106.49:55.77,66.81:58.75:42.17
F6-camacani_6,P3139872.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,938.0,2598.0,4525210.0,,106.58:91.55:47.9,54.27:45.36:27.43
F6-camacani_6,P3139766.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,512.0,2740.0,2067966.0,,133.51:110.2:49.87,53.19:44.34:36.46
F6-camacani_6,P3139833.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,758.0,3354.0,4031916.0,,70.06:55.98:42.66,35.08:35.98:31.82
F6-camacani_6,P3139739.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,721.0,2614.0,2743497.0,,127.34:102.28:44.87,59.15:47.67:35.3
F6-camacani_6,P3139826.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,722.0,3210.0,3993609.0,,86.91:72.21:41.13,49.06:41.6:29.9
F6-camacani_6,P3139930.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,807.0,3228.0,4365179.0,,133.11:95.42:39.71,49.79:38.3:24.76
F6-camacani_6,P3139830.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1055.0,3055.0,5781854.0,,86.0:91.89:50.33,49.24:45.72:33.21
F6-camacani_6,_DSC0963(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1001.0,2994.0,4921253.0,,132.25:122.97:78.34,59.98:59.64:50.42
F6-camacani_6,P3139935.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,729.0,3386.0,4030706.0,,129.8:98.79:44.73,40.8:34.47:24.08
F6-camacani_6,P3139828.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,665.0,3196.0,3008724.0,,111.97:105.17:59.47,50.56:44.8:33.38
F6-camacani_6,P3139889.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,859.0,2991.0,3702042.0,,75.18:64.65:32.58,46.03:35.78:24.99
F6-camacani_6,P3139869.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1140.0,3484.0,7390696.0,,85.7:75.33:42.34,51.92:43.42:28.67
F6-camacani_6,_DSC0973(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,897.0,2212.0,2629532.0,,94.57:92.01:78.68,42.75:41.93:49.54
F6-camacani_6,_DSC0973(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,1139.0,2421.0,3355636.0,,105.88:102.16:85.27,43.45:42.77:51.72
F6-camacani_6,_DSC0975(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,833.0,3094.0,3852186.0,,100.01:89.59:84.84,57.94:60.7:63.22
F6-camacani_6,_DSC0987(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1009.0,2550.0,3704973.0,,114.59:97.34:93.83,56.34:53.4:56.7
F6-camacani_6,_DSC0987(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,454.0,2628.0,2044746.0,,120.77:106.47:103.08,60.62:56.4:59.58
F6-camacani_6,P3139888.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,607.0,3173.0,3096559.0,,89.15:77.96:45.94,37.73:34.96:24.38
F6-camacani_6,P3139853.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,827.0,3205.0,3631643.0,,67.4:74.2:45.09,36.14:33.93:25.35
F6-camacani_6,_DSC0966(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,869.0,3014.0,3920579.0,,145.52:128.29:94.64,46.07:45.09:59.25
F6-camacani_6,P3139954.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,695.0,2986.0,3132233.0,,131.54:106.71:48.04,42.93:35.35:24.53
F6-camacani_6,P3139744.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1023.0,2500.0,4043862.0,,103.43:95.21:47.5,57.17:49.27:38.97
F6-camacani_6,P3130003.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,605.0,3129.0,2871642.0,,118.78:104.93:48.95,49.27:40.67:31.36
F6-camacani_6,P3139937.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,566.0,2895.0,2811886.0,,125.53:85.72:41.0,46.01:33.4:23.54
F6-camacani_6,P3139823.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,957.0,3279.0,4130541.0,,94.23:59.24:41.1,50.44:40.55:37.82
F6-camacani_6,P3139803.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,695.0,2657.0,2650566.0,,98.35:70.46:48.27,52.03:41.23:37.64
F6-camacani_6,P3139963.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,659.0,2774.0,2993831.0,,136.54:92.19:46.07,38.49:32.48:25.0
F6-camacani_6,P3139767.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,620.0,2874.0,2629563.0,,82.78:87.39:50.28,48.08:45.28:36.53
F6-camacani_6,P3139777.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,714.0,2962.0,2889752.0,,69.63:55.27:45.13,44.69:43.72:36.6
F6-camacani_6,P3139952.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,582.0,2978.0,2786076.0,,91.17:77.96:35.81,44.18:33.71:26.59
F6-camacani_6,P3139769.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,843.0,2981.0,3212633.0,,109.19:99.09:45.41,57.48:49.7:36.11
F6-camacani_6,P3139801.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,793.0,2415.0,2579185.0,,84.05:69.42:48.62,47.53:45.08:40.78
F6-camacani_6,P3139846.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,850.0,2700.0,4010689.0,,102.08:79.46:48.92,62.7:50.72:38.33
F6-camacani_6,P3139886.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,699.0,3368.0,3777285.0,,86.26:63.43:41.01,46.27:38.38:29.62
F6-camacani_6,P3139804.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,751.0,3306.0,3949542.0,,102.17:79.96:53.79,53.59:51.69:38.31
F6-camacani_6,P3139941.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,535.0,3016.0,2813720.0,,121.95:103.55:47.27,43.84:34.25:23.42
F6-camacani_6,_DSC0984(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1260.0,3229.0,6650897.0,,131.99:114.49:101.82,65.35:63.23:61.81
F6-camacani_6,_DSC0984(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,372.0,2286.0,1217571.0,,149.1:126.43:123.87,58.49:54.81:53.15
F6-camacani_6,_DSC0970(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,866.0,3168.0,4089053.0,,141.7:128.1:93.4,51.54:50.78:51.86
F6-camacani_6,_DSC0970(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,570.0,1055.0,620163.0,,137.54:131.1:90.56,51.16:47.73:43.65
F6-camacani_6,_DSC0968(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1184.0,3408.0,6788459.0,,128.15:114.77:93.81,63.57:60.25:58.15
F6-camacani_6,_DSC0968(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,625.0,2080.0,2600965.0,,132.13:118.19:97.07,62.25:61.71:58.76
F6-camacani_6,P3139914.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,674.0,3275.0,3792003.0,,131.69:73.76:43.36,42.23:38.24:31.24
F6-camacani_6,P3139741.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,634.0,2774.0,2575033.0,,101.0:104.55:55.41,53.67:49.42:39.26
F6-camacani_6,P3139785.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,605.0,2590.0,2359872.0,,101.96:84.79:44.81,48.14:42.15:33.19
F6-camacani_6,P3130030.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,462.0,2350.0,1585204.0,,71.55:78.32:49.56,38.48:36.77:32.03
F6-camacani_6,P3139791.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,611.0,1963.0,1946902.0,,103.05:83.15:53.62,47.59:43.57:31.94
F6-camacani_6,P3139836.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1364.0,3534.0,6590556.0,,84.0:93.78:59.64,44.14:39.84:32.87
F6-camacani_6,_DSC0976(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,869.0,2506.0,3319612.0,,113.92:101.51:62.15,60.7:61.52:51.43
F6-camacani_6,_DSC0972(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,838.0,3159.0,3528986.0,,134.15:119.13:106.5,37.34:40.25:53.68
F6-camacani_6,_DSC0975(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,746.0,2648.0,2235906.0,,146.38:129.36:94.54,39.95:40.46:49.7
F6-camacani_6,_DSC0975(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,554.0,2332.0,1101152.0,,158.31:138.62:98.2,43.43:39.81:45.06
F6-camacani_6,P3139959.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,893.0,2835.0,3887931.0,,92.09:86.28:41.91,47.32:39.11:28.41
F6-camacani_6,_DSC0982(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1030.0,3021.0,5282572.0,,107.74:103.0:81.47,60.41:61.52:61.57
F6-camacani_6,_DSC0982(2).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,634.0,1544.0,1577263.0,,92.1:102.86:64.8,54.31:56.75:43.96
F6-camacani_6,P3139874.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,852.0,1378.0,1805383.0,,73.41:65.74:45.45,44.28:40.24:37.63
F6-camacani_6,_DSC0990(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,439.0,2624.0,1584604.0,,109.98:110.75:73.02,44.29:42.34:45.97
F6-camacani_6,P3130015.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,538.0,2216.0,2138603.0,,120.73:120.05:69.39,62.26:54.78:40.39
F6-camacani_6,_DSC0998(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,526.0,2650.0,2007228.0,,138.44:126.25:80.69,52.71:49.09:43.94
F6-camacani_6,P3139763.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1106.0,2640.0,4732627.0,,101.5:105.44:57.56,61.82:56.95:41.74
F6-camacani_6,P3130016.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,591.0,2425.0,2547022.0,,116.66:121.49:74.54,47.34:43.06:32.82
F6-camacani_6,P3130043.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,818.0,2549.0,3737290.0,,74.88:78.63:43.26,49.17:44.85:31.77
F6-camacani_6,_DSC0965(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1170.0,3245.0,6464691.0,,117.29:106.23:75.23,54.17:52.17:54.14
F6-camacani_6,P3139834.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,945.0,3203.0,4995281.0,,73.44:63.5:42.29,41.24:37.94:27.7
F6-camacani_6,P3139966.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,603.0,2916.0,2887125.0,,113.55:96.61:47.43,45.99:35.01:24.54
F6-camacani_6,_DSC0985(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,472.0,1826.0,1154600.0,,111.66:114.41:57.05,42.72:40.45:41.3
F6-camacani_6,_DSC0985(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,387.0,1386.0,693120.0,,109.92:113.65:57.46,41.02:39.02:36.13
F6-camacani_6,_DSC0985(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,717.0,1662.0,1388058.0,,111.05:115.69:55.01,39.15:35.47:36.26
F6-camacani_6,P3139852.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1036.0,2973.0,4983852.0,,82.89:88.52:52.15,46.84:41.56:30.63
F6-camacani_6,P3139908.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1053.0,3036.0,5605286.0,,123.2:77.32:44.34,60.11:48.2:39.37
F6-camacani_6,P3139925.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,666.0,2775.0,2650484.0,,152.31:119.31:54.34,47.51:41.17:30.75
F6-camacani_6,P3139745.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,687.0,3136.0,3142238.0,,130.07:82.25:37.62,47.55:43.2:33.62
F6-camacani_6,P3130010.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,649.0,2199.0,2398199.0,,84.77:88.04:47.98,56.63:51.92:36.36
F6-camacani_6,P3139847.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,667.0,3333.0,3757249.0,,87.77:68.8:42.06,53.52:44.94:34.74
F6-camacani_6,P3139814.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,928.0,3442.0,5203508.0,,95.31:88.12:39.1,52.22:42.35:28.86
F6-camacani_6,P3139871.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,924.0,3324.0,5686496.0,,86.58:69.45:43.8,49.37:41.58:28.92
F6-camacani_6,P3139883.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,787.0,2539.0,3213670.0,,85.15:94.91:58.69,41.71:39.72:32.59
F6-camacani_6,_DSC0993(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,1.0,671.0,2122.0,1548631.0,,108.54:101.22:56.87,47.19:43.3:53.46
F6-camacani_6,_DSC0993(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,2.0,476.0,2185.0,1612441.0,,111.56:100.38:64.45,47.3:45.15:53.91
F6-camacani_6,_DSC0993(3).jpg,NA,2448:3696,,,,,,,,,,,3.0,3.0,859.0,2676.0,2489147.0,,112.81:101.18:67.62,46.87:45.6:55.02
F6-camacani_6,P3139923.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,604.0,2685.0,2467630.0,,148.86:94.27:43.99,47.85:40.7:27.53
F6-camacani_6,_DSC0978(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1067.0,3417.0,5413508.0,,162.64:140.33:86.1,38.59:37.3:49.34
F6-camacani_6,P3139857.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,909.0,3536.0,5478829.0,,87.86:67.61:43.96,51.16:41.12:30.52
F6-camacani_6,P3139820.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,605.0,3219.0,2993077.0,,114.16:68.69:47.2,47.26:38.35:31.35
F6-camacani_6,P3139772.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1223.0,3270.0,7374152.0,,79.21:69.58:47.7,52.1:47.75:35.81
F6-camacani_6,_DSC0979(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,752.0,3455.0,4065706.0,,140.42:127.09:74.25,49.4:43.24:46.35
F6-camacani_6,_DSC0979(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,264.0,2905.0,1231937.0,,148.15:126.6:75.66,43.53:41.51:41.33
F6-camacani_6,P3139957.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,648.0,2122.0,2159283.0,,101.67:83.24:41.27,42.83:32.6:21.99
F6-camacani_6,P3139953.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,794.0,3301.0,4426265.0,,122.67:97.39:42.89,46.72:36.4:26.37
F6-camacani_6,P3139976.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,559.0,2499.0,2255402.0,,120.69:97.61:45.49,43.71:32.76:23.48
F6-camacani_6,_DSC0962(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,805.0,3217.0,4070784.0,,123.08:110.02:87.76,49.71:47.66:46.56
F6-camacani_6,P3130045.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,911.0,2280.0,2996479.0,,109.73:105.8:55.86,57.4:48.87:34.46
F6-camacani_6,P3139917.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,727.0,2787.0,3088956.0,,127.2:105.49:50.86,50.43:42.61:34.87
F6-camacani_6,P3139964.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,672.0,3293.0,3808628.0,,112.67:79.74:36.94,43.08:31.2:22.15
F6-camacani_6,P3139947.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,831.0,3297.0,3575206.0,,127.92:105.67:47.06,46.44:36.9:26.18
F6-camacani_6,P3139931.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,783.0,3021.0,4187123.0,,138.77:87.59:37.81,41.95:35.54:25.08
F6-camacani_6,P3139756.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,645.0,2843.0,3231046.0,,97.79:101.26:55.73,50.05:45.69:32.15
F6-camacani_6,P3139946.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,761.0,2737.0,3082414.0,,124.22:88.68:36.86,48.25:34.98:24.13
F6-camacani_6,P3139860.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,929.0,3437.0,5342660.0,,76.84:61.84:45.93,40.56:37.85:29.73
F6-camacani_6,P3139839.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,850.0,3090.0,4149004.0,,95.35:80.4:65.53,39.64:39.41:32.22
F6-camacani_6,P3139876.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,761.0,3073.0,3782066.0,,74.56:64.02:44.91,35.97:34.51:28.08
F6-camacani_6,P3139854.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1125.0,3475.0,4845369.0,,64.44:67.96:38.6,37.4:34.71:25.23
F6-camacani_6,P3139736.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,622.0,2314.0,1968921.0,,90.25:79.99:40.09,46.32:39.72:30.84
F6-camacani_6,P3139898.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,601.0,2981.0,2899020.0,,110.55:98.22:49.82,57.31:49.61:33.65
F6-camacani_6,P3139866.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1170.0,3378.0,5696243.0,,90.18:77.61:59.18,45.96:42.18:33.17
F6-camacani_6,_DSC0960(2).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,744.0,2796.0,3495126.0,,149.09:102.32:99.38,62.48:56.45:52.89
F6-camacani_6,P3139969.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,632.0,3179.0,3242705.0,,116.11:97.51:47.47,46.76:37.47:25.09
F6-camacani_6,_DSC0988(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,947.0,2516.0,3577474.0,,115.24:99.89:54.9,52.06:46.58:44.27
F6-camacani_6,P3139865.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,949.0,3210.0,4533451.0,,101.76:77.37:48.01,48.64:38.63:27.73
F6-camacani_6,_DSC0963(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,1180.0,2641.0,3726087.0,,137.34:121.39:76.38,46.63:38.08:44.3
F6-camacani_6,_DSC0963(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,590.0,2259.0,906152.0,,116.27:104.48:74.77,36.03:26.7:42.86
F6-camacani_6,P3139818.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,780.0,3440.0,4855229.0,,85.15:62.66:41.94,47.69:41.03:32.66
F6-camacani_6,_DSC0965(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,503.0,1971.0,1698444.0,,126.81:122.64:94.35,50.13:46.93:45.69
F6-camacani_6,_DSC0965(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,780.0,2041.0,2306378.0,,108.88:110.62:89.17,47.25:46.88:52.48
F6-camacani_6,P3139911.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,660.0,3207.0,3536950.0,,138.96:92.54:54.72,58.1:48.41:35.9
F6-camacani_6,P3130040.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,556.0,2329.0,1681399.0,,87.87:93.59:56.1,39.46:37.28:28.2
F6-camacani_6,P3130032.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,504.0,2759.0,2438345.0,,99.36:102.27:58.27,49.02:43.82:32.34
F6-camacani_6,P3130044.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,718.0,3177.0,3254915.0,,94.0:100.39:64.81,48.65:45.32:39.11
F6-camacani_6,P3139774.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,612.0,2654.0,2647968.0,,122.12:81.08:51.3,54.41:45.49:33.51
F6-camacani_6,P3139918.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,753.0,2947.0,3913354.0,,150.58:96.78:43.81,52.74:46.03:31.92
F6-camacani_6,P3139881.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,687.0,3241.0,3364082.0,,101.71:73.6:45.2,49.69:40.03:30.02
F6-camacani_6,P3139749.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,607.0,2330.0,2374465.0,,137.64:110.76:48.94,57.07:49.34:31.69
F6-camacani_6,P3130037.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,587.0,3053.0,2633858.0,,96.29:98.51:62.68,50.74:45.21:33.53
F6-camacani_6,P3139856.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,630.0,2449.0,2242293.0,,103.0:78.59:47.71,46.33:37.01:27.95
F6-camacani_6,_DSC0976(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,1.0,962.0,2843.0,3540434.0,,145.21:140.14:96.7,49.58:47.29:47.89
F6-camacani_6,_DSC0976(3).jpg,NA,2448:3696,,,,,,,,,,,2.0,2.0,515.0,2482.0,1439538.0,,142.2:136.16:95.12,46.53:44.29:48.69
F6-camacani_6,P3139862.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,586.0,2907.0,2522554.0,,97.3:82.0:55.44,45.71:41.2:32.6
F6-camacani_6,P3139910.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,897.0,3220.0,4552714.0,,129.11:69.37:39.91,53.05:43.17:35.14
F6-camacani_6,P3139882.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,923.0,2893.0,3639035.0,,88.21:96.01:50.92,41.94:38.58:26.79
F6-camacani_6,P3139971.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,855.0,2593.0,3150248.0,,85.59:80.79:40.71,49.01:39.49:31.62
F6-camacani_6,P3139807.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,551.0,3046.0,2303861.0,,83.04:69.94:49.18,45.63:43.21:35.71
F6-camacani_6,P3130002.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,717.0,1916.0,2337905.0,,106.5:98.11:47.47,56.54:44.7:30.65
F6-camacani_6,P3139868.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,1013.0,3205.0,4101678.0,,74.77:86.29:51.23,41.26:38.29:32.26
F6-camacani_6,P3130009.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,880.0,2457.0,3108365.0,,109.95:109.41:57.88,59.92:50.69:37.04
F6-camacani_6,_DSC0960(3).jpg,NA,2448:3696,,,,,,,,,,,1.0,1.0,1423.0,3169.0,6283740.0,,129.67:129.7:94.01,50.24:49.3:54.0
F6-camacani_6,P3139848.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,940.0,3275.0,5011749.0,,90.64:85.4:57.42,53.15:48.93:35.34
F6-camacani_6,P3139902.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,623.0,2654.0,2844229.0,,141.24:97.98:54.98,58.77:50.25:34.11
F6-camacani_6,P3139795.jpg,NA,3648:2736,,,,,,,,,,,1.0,1.0,586.0,2895.0,2087126.0,,100.36:72.3:41.53,53.7:44.97:34.02
